Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C14RU037944,Fox Lexus of El Paso
2024,ES 300h,Cloudburst Gray,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C14RU037961,Lexus of Las Vegas
2024,ES 300h,Cloudburst Gray,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C14RU037989,Lexus of Portland
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C14RU037992,Lexus of Glendale
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C14RU038026,Priority Lexus Virginia Beach
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C14RU038060,South County Lexus at Mission Viejo
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C14RU038107,DARCARS Lexus of Silver Spring
2024,ES 300h,Sunlit Green,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C14RU038124,Keyes Lexus
2024,ES 300h,Sunlit Green,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C14RU038138,Larry H. Miller Lexus Murray
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C14RU038141,Meade Lexus of Southfield
2024,ES 300h,Obsidian,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C14RU038155,Lexus of Thousand Oaks
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C14RU038169,Lexus of Cherry Hill
2024,ES 300h,Nightfall Mica,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C14RU038172,Newport Lexus
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C14RU038222,Fields Lexus Glenview
2024,ES 300h,Cloudburst Gray,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C14RU038253,Newport Lexus
2024,ES 300h,Nightfall Mica,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C14RU038267,"Lexus of Concord, LLC"
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C14RU038284,Jim Falk Lexus of Beverly Hills
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C14RU038320,Lexus of Cerritos
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C14RU038334,Ray Catena Lexus of Freehold
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C14RU038365,Jim Falk Lexus of Beverly Hills
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C14RU038379,Lexus of Tacoma at Fife
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C14RU038446,Lexus of Manhattan
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C14RU038477,Longo Lexus
2024,ES 300h,Cloudburst Gray,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C14RU038494,Lexus of Serramonte
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C14RU038527,Ray Catena Lexus of Freehold
2024,ES 300h,Cloudburst Gray,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C14RU038530,Lexus of Pleasanton
2024,ES 300h,Cloudburst Gray,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C14RU038575,Lexus of Akron/Canton
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C14RU038656,Lexus Stevens Creek
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C14RU038673,North Park Lexus of San Antonio
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C14RU038687,Motor City Lexus of Bakersfield
2024,ES 300h,Cloudburst Gray,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C14RU038723,New Country Lexus of Westport
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C14RU038737,Lexus of West Kendall
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C14RU038821,Jim Falk Lexus of Beverly Hills
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C14RU038835,Stoler Lexus
2024,ES 300h,Cloudburst Gray,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C14RU038849,Lexus of Las Vegas
2024,ES 300h,Cloudburst Gray,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C14RU038852,Performance Lexus RiverCenter
2023,ES 300h,Cloudburst Gray,FWD,43340,0.0,43340.0,At dealer,False,Available,58ADA1C15PU036752,Superstition Springs Lexus
2023,ES 300h,Caviar,FWD,43340,0.0,43340.0,At dealer,False,DealerHold,58ADA1C15PU036914,Woodfield Lexus
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C15RU036933,Temecula Valley Lexus
2024,ES 300h,Cloudburst Gray,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C15RU037158,Lexus of Omaha
2024,ES 300h,Nightfall Mica,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C15RU037337,Lexus of Sacramento
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C15RU037452,Lexus of Cherry Hill
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,At dealer,False,DealerHold,58ADA1C15RU037483,Lexus of Pembroke Pines
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C15RU037502,Lexus of Woodland Hills
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,At dealer,False,DealerHold,58ADA1C15RU037564,Jim Falk Lexus of Beverly Hills
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C15RU037578,Keyes Lexus of Valencia
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,At dealer,False,DealerHold,58ADA1C15RU037693,Willis Lexus
2024,ES 300h,Nightfall Mica,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C15RU037760,Lexus of Glendale
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C15RU037788,Lexus of Glendale
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C15RU037791,Motor City Lexus of Bakersfield
2024,ES 300h,Nightfall Mica,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C15RU037824,Lexus of Portland
2024,ES 300h,Moonbeam Beige Metallic,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C15RU037838,Stevinson Lexus of Frederick
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,At dealer,False,DealerHold,58ADA1C15RU037841,Crown Lexus
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C15RU037855,Lexus of Henderson
2024,ES 300h,Cloudburst Gray,FWD,43440,0.0,43440.0,At dealer,False,DealerHold,58ADA1C15RU037869,Lexus of Riverside
2024,ES 300h,Cloudburst Gray,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C15RU037872,Lexus of Greenwood Village
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C15RU037919,Lexus of Woodland Hills
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C15RU037936,Lexus of Woodland Hills
2024,ES 300h,Obsidian,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C15RU037967,Ourisman Lexus of Rockville
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C15RU038004,Lexus of Cherry Hill
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C15RU038049,Coliseum Lexus of Oakland
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C15RU038052,Lexus of Oxnard
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C15RU038066,Keyes Lexus
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C15RU038097,Crown Lexus
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C15RU038116,South Bay Lexus
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C15RU038164,Ray Catena Lexus
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C15RU038214,Lexus of Portland
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C15RU038231,Lexus of Glendale
2024,ES 300h,Cloudburst Gray,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C15RU038245,"Lexus of Concord, LLC"
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C15RU038326,Hendrick Lexus Kansas City North
2024,ES 300h,Cloudburst Gray,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C15RU038357,Lexus of Glendale
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C15RU038374,Lexus of Huntsville
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C15RU038391,Ourisman Lexus of Rockville
2024,ES 300h,Eminent White Pearl,FWD,43440,1516.0,44956.0,Port to dealer,False,Available,58ADA1C15RU038486,Lexus of Marin
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C15RU038567,Lexus of Pembroke Pines
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C15RU038598,Coliseum Lexus of Oakland
2024,ES 300h,Cloudburst Gray,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C15RU038620,Lexus of Omaha
2024,ES 300h,Cloudburst Gray,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C15RU038634,Keyes Lexus
2024,ES 300h,Nightfall Mica,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C15RU038651,DARCARS Lexus of Silver Spring
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C15RU038679,Lexus of Las Vegas
2024,ES 300h,Cloudburst Gray,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C15RU038715,Jim Falk Lexus of Beverly Hills
2024,ES 300h,Cloudburst Gray,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C15RU038729,Tustin Lexus
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C15RU038844,Lexus of Woodland Hills
2023,ES 300h,Eminent White Pearl,FWD,42640,0.0,42640.0,At dealer,False,Available,58ADA1C16PU033942,Bell Lexus North Scottsdale
2023,ES 300h,Iridium,FWD,43340,0.0,43340.0,At dealer,False,Available,58ADA1C16PU036680,Lexus of Oxnard
2023,ES 300h,Moonbeam Beige Metallic,FWD,43340,0.0,43340.0,At dealer,False,,58ADA1C16PU036825,"Lexus of Seattle, LLC"
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C16RU037105,Longo Lexus
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C16RU037198,Earnhardt Lexus
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C16RU037248,Wilkie Lexus
2024,ES 300h,Nightfall Mica,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C16RU037458,Lexus Monterey Peninsula
2024,ES 300h,Obsidian,FWD,43440,0.0,43440.0,At dealer,False,DealerHold,58ADA1C16RU037461,Newport Lexus
2024,ES 300h,Nightfall Mica,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C16RU037475,Lexus of Oxnard
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C16RU037508,Lexus of Towson
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C16RU037668,Butler Lexus of South Atlanta
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,At dealer,False,DealerHold,58ADA1C16RU037752,Lexus of Naperville
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C16RU037802,Longo Lexus
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C16RU037816,Lexus of Peoria
2024,ES 300h,Matador Red Mica,FWD,43440,0.0,43440.0,At dealer,False,DealerHold,58ADA1C16RU037847,Wilkie Lexus
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C16RU037881,Lexus of Oxnard
2024,ES 300h,Cloudburst Gray,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C16RU037914,Jim Falk Lexus of Beverly Hills
2024,ES 300h,Moonbeam Beige Metallic,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C16RU037931,Shottenkirk Desert Lexus
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C16RU037945,Newport Lexus
2024,ES 300h,Nightfall Mica,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C16RU037976,Lexus of Westminster
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C16RU037993,Tustin Lexus
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C16RU038058,Lexus of Riverside
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C16RU038089,Lexus of Glendale
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C16RU038156,Lexus of Sacramento
2024,ES 300h,Nightfall Mica,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C16RU038223,Lexus of Pleasanton
2024,ES 300h,Nightfall Mica,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C16RU038237,Crown Lexus
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C16RU038285,Tri-County Lexus
2024,ES 300h,Cloudburst Gray,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C16RU038352,South Bay Lexus
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C16RU038450,Lexus of Tacoma at Fife
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C16RU038478,Keyes Lexus of Valencia
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C16RU038514,Lexus of Pembroke Pines
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C16RU038559,Lexus of Manhattan
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C16RU038576,Temecula Valley Lexus
2024,ES 300h,Cloudburst Gray,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C16RU038609,Motorworld Lexus
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C16RU038660,Superstition Springs Lexus
2024,ES 300h,Sunlit Green,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C16RU038674,Lexus of Tampa Bay
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C16RU038707,Findlay Lexus of Spokane
2024,ES 300h,Moonbeam Beige Metallic,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C16RU038772,Longo Lexus
2024,ES 300h,Cloudburst Gray,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C16RU038836,Coliseum Lexus of Oakland
2024,ES 300h,Obsidian,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C16RU038853,DARCARS Lexus of Silver Spring
2023,ES 300h,Eminent White Pearl,FWD,43340,0.0,43340.0,At dealer,False,DealerHold,58ADA1C17PU034372,Lexus of Riverside
2023,ES 300h,Eminent White Pearl,FWD,43340,0.0,43340.0,At dealer,False,DealerHold,58ADA1C17PU036123,Lexus of Fremont
2023,ES 300h,Moonbeam Beige Metallic,FWD,43340,0.0,43340.0,At dealer,False,Available,58ADA1C17PU036736,Larry H. Miller Lexus Murray
2023,ES 300h,Iridium,FWD,43340,0.0,43340.0,Port to dealer,False,Available,58ADA1C17PU036882,Lindsay Lexus of Alexandria
2023,ES 300h,Caviar,FWD,43340,0.0,43340.0,At dealer,False,Available,58ADA1C17PU036915,Lexus of Milwaukee
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,At dealer,False,DealerHold,58ADA1C17RU037050,Lexus of Glendale
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C17RU037274,Lexus of Woodland Hills
2024,ES 300h,Obsidian,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C17RU037548,Longo Lexus
2024,ES 300h,Nightfall Mica,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C17RU037646,Lexus of Pleasanton
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C17RU037677,Longo Lexus
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C17RU037680,Reliable Lexus
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C17RU037713,Temecula Valley Lexus
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,At dealer,False,DealerHold,58ADA1C17RU037758,Herb Chambers Lexus
2024,ES 300h,Cloudburst Gray,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C17RU037775,Jim Falk Lexus of Beverly Hills
2024,ES 300h,Cloudburst Gray,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C17RU037792,Longo Lexus
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,At dealer,False,DealerHold,58ADA1C17RU037811,Woodfield Lexus
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,At dealer,False,DealerHold,58ADA1C17RU037856,Lexus of Greenwood Village
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C17RU037873,Jim Falk Lexus of Beverly Hills
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C17RU037923,Tustin Lexus
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,At dealer,False,DealerHold,58ADA1C17RU037954,Lexus of Lakeway
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C17RU038019,Bobby Rahal Lexus
2024,ES 300h,Matador Red Mica,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C17RU038036,Coliseum Lexus of Oakland
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C17RU038053,Lexus Stevens Creek
2024,ES 300h,Obsidian,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C17RU038117,Jim Falk Lexus of Beverly Hills
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,At dealer,False,DealerHold,58ADA1C17RU038120,Johnson Lexus of Raleigh
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C17RU038134,South Bay Lexus
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C17RU038165,New Country Lexus of Great Neck
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,At dealer,False,DealerHold,58ADA1C17RU038179,Hennessy Lexus of Gwinnett
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C17RU038294,Lexus of Glendale
2024,ES 300h,Nightfall Mica,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C17RU038327,Lexus of Cerritos
2024,ES 300h,Cloudburst Gray,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C17RU038330,Ray Catena Lexus of White Plains
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C17RU038358,Lexus of Fremont
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C17RU038361,Lexus of Woodland Hills
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C17RU038375,Jim Falk Lexus of Beverly Hills
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C17RU038408,Lexus of Lehigh Valley
2024,ES 300h,Cloudburst Gray,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C17RU038442,Longo Lexus
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C17RU038490,Lexus of Route 10
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C17RU038506,Keyes Lexus
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C17RU038649,Keyes Lexus
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C17RU038666,Superstition Springs Lexus
2024,ES 300h,Eminent White Pearl,FWD,43440,1516.0,44956.0,Port to dealer,False,Available,58ADA1C17RU038697,Lexus of Marin
2024,ES 300h,Matador Red Mica,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C17RU038764,Scanlon Lexus of Fort Myers
2024,ES 300h,Obsidian,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C17RU038814,Lexus of Clearwater
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C17RU038828,Lexus of Riverside
2023,ES 300h,Eminent White Pearl,FWD,42640,0.0,42640.0,At dealer,False,DealerHold,58ADA1C18PU032162,Peterson Lexus
2023,ES 300h,Eminent White Pearl,FWD,43340,0.0,43340.0,At dealer,False,,58ADA1C18PU034560,Earnhardt Lexus
2023,ES 300h,Caviar,FWD,43340,0.0,43340.0,At dealer,False,DealerHold,58ADA1C18PU035062,Lexus of Thousand Oaks
2023,ES 300h,Cloudburst Gray,FWD,43340,0.0,43340.0,At dealer,False,Available,58ADA1C18PU035983,Bobby Rahal Lexus of Lewistown
2023,ES 300h,Cloudburst Gray,FWD,43340,0.0,43340.0,At dealer,False,,58ADA1C18PU036146,Lexus of Albuquerque
2023,ES 300h,Cloudburst Gray,FWD,43340,0.0,43340.0,At dealer,False,,58ADA1C18PU036633,Arrowhead Lexus
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C18RU036943,Lexus of Woodland Hills
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C18RU037039,Tustin Lexus
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C18RU037140,Keyes Lexus of Valencia
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C18RU037221,Priority Lexus Virginia Beach
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C18RU037333,Lexus of Glendale
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C18RU037428,Lexus of Oxnard
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C18RU037476,Crown Lexus
2024,ES 300h,Moonbeam Beige Metallic,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C18RU037493,Keyes Lexus
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C18RU037560,Dolan Lexus
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C18RU037722,JM Lexus
2024,ES 300h,Obsidian,FWD,43440,1995.0,45435.0,At dealer,False,Available,58ADA1C18RU037770,Sheehy Lexus of Annapolis
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C18RU037817,Lexus of Glendale
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C18RU037834,Bobby Rahal Lexus
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C18RU037879,Lexus of Las Vegas
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,At dealer,False,DealerHold,58ADA1C18RU037882,Sterling McCall Lexus Clear Lake
2024,ES 300h,Moonbeam Beige Metallic,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C18RU038000,Stevinson Lexus of Frederick
2024,ES 300h,Obsidian,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C18RU038028,Koons Lexus of Wilmington
2024,ES 300h,Cloudburst Gray,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C18RU038112,Tustin Lexus
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C18RU038160,North Park Lexus at Dominion
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C18RU038174,Lexus of Glendale
2024,ES 300h,Cloudburst Gray,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C18RU038210,Tustin Lexus
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,At dealer,False,DealerHold,58ADA1C18RU038241,Lexus of Lexington
2024,ES 300h,Obsidian,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C18RU038322,Lexus of Cherry Hill
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C18RU038353,Ray Catena Lexus
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C18RU038367,Lexus of Fremont
2024,ES 300h,Nightfall Mica,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C18RU038403,Lexus of Glendale
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C18RU038417,Lexus of Portland
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C18RU038420,"Lexus of Seattle, LLC"
2024,ES 300h,Cloudburst Gray,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C18RU038434,Lexus of Pleasanton
