Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer
2023,RX 500h F SPORT PERFORMANCE,Ultra White,AWD,62000,0.0,62000.0,At dealer,False,Available,2T2BCMEA2PC008847,Lexus of Tacoma at Fife
2023,RX 500h F SPORT PERFORMANCE,Ultra White,AWD,62000,0.0,62000.0,Port to dealer,False,DealerHold,2T2BCMEA2PC008850,Lexus of Las Vegas
2023,RX 500h F SPORT PERFORMANCE,Ultra White,AWD,62000,0.0,62000.0,Port to dealer,False,,2T2BCMEA2PC008878,Lexus Stevens Creek
2023,RX 500h F SPORT PERFORMANCE,Ultra White,AWD,62000,0.0,62000.0,Port to dealer,False,DealerHold,2T2BCMEA2PC008881,Keyes Lexus
2023,RX 500h F SPORT PERFORMANCE,Ultra White,AWD,62000,0.0,62000.0,Port to dealer,False,DealerHold,2T2BCMEA2PC008928,Lexus of Melbourne
2023,RX 500h F SPORT PERFORMANCE,Copper Crest,AWD,62000,0.0,62000.0,Port to dealer,False,DealerHold,2T2BCMEA2PC008931,Bell Lexus North Scottsdale
2023,RX 500h F SPORT PERFORMANCE,Ultra White,AWD,62000,0.0,62000.0,At dealer,False,DealerHold,2T2BCMEA2PC008962,Lexus of Lexington
2023,RX 500h F SPORT PERFORMANCE,Caviar,AWD,62000,0.0,62000.0,Port to dealer,False,Available,2T2BCMEA2PC008976,Lexus of North Miami
2023,RX 500h F SPORT PERFORMANCE,Iridium,AWD,62000,0.0,62000.0,Port to dealer,False,DealerHold,2T2BCMEA2PC009013,South Bay Lexus
2023,RX 500h F SPORT PERFORMANCE,Nebula Gray Pearl,AWD,62000,698.0,62698.0,Port to dealer,False,DealerHold,2T2BCMEA2PC009027,Lexus of Tulsa
2023,RX 500h F SPORT PERFORMANCE,Iridium,AWD,62000,0.0,62000.0,At dealer,False,,2T2BCMEA2PC009058,Lexus of Cherry Hill
2023,RX 500h F SPORT PERFORMANCE,Nebula Gray Pearl,AWD,62000,0.0,62000.0,Port to dealer,False,DealerHold,2T2BCMEA2PC009092,Hendrick Lexus Charlotte
2023,RX 500h F SPORT PERFORMANCE,Ultra White,AWD,62000,0.0,62000.0,Port to dealer,False,,2T2BCMEA2PC009108,Lexus Carlsbad
2023,RX 500h F SPORT PERFORMANCE,Ultra White,AWD,62000,0.0,62000.0,At dealer,False,,2T2BCMEA2PC009125,Tri-County Lexus
2023,RX 500h F SPORT PERFORMANCE,Nebula Gray Pearl,AWD,62000,0.0,62000.0,Port to dealer,False,Available,2T2BCMEA2PC009173,Lexus Stevens Creek
2023,RX 500h F SPORT PERFORMANCE,Ultra White,AWD,62000,0.0,62000.0,Port to dealer,False,,2T2BCMEA2PC009271,Ourisman Lexus of Rockville
2023,RX 500h F SPORT PERFORMANCE,Ultra White,AWD,62000,0.0,62000.0,Port to dealer,False,DealerHold,2T2BCMEA2PC009304,Lexus of Westminster
2023,RX 500h F SPORT PERFORMANCE,Iridium,AWD,62000,0.0,62000.0,Port to dealer,False,,2T2BCMEA2PC009321,"Lexus of Concord, LLC"
2023,RX 500h F SPORT PERFORMANCE,Iridium,AWD,62000,0.0,62000.0,Port to dealer,False,DealerHold,2T2BCMEA2PC009335,Park Place Lexus Plano
2023,RX 500h F SPORT PERFORMANCE,Copper Crest,AWD,62000,0.0,62000.0,Port to dealer,False,DealerHold,2T2BCMEA2PC009349,Park Place Lexus Plano
2023,RX 500h F SPORT PERFORMANCE,Caviar,AWD,62000,0.0,62000.0,Port to dealer,False,,2T2BCMEA2PC009366,Lexus of Thousand Oaks
2023,RX 500h F SPORT PERFORMANCE,Iridium,AWD,61600,0.0,61600.0,Port to dealer,False,DealerHold,2T2BCMEA3PC003690,Germain Lexus of Naples
2023,RX 500h F SPORT PERFORMANCE,Copper Crest,AWD,62000,0.0,62000.0,At dealer,False,Available,2T2BCMEA3PC006279,Crown Lexus
2023,RX 500h F SPORT PERFORMANCE,Ultra White,AWD,62000,0.0,62000.0,At dealer,False,DealerHold,2T2BCMEA3PC006329,Jim Falk Lexus of Beverly Hills
2023,RX 500h F SPORT PERFORMANCE,Ultra White,AWD,62000,0.0,62000.0,At dealer,False,Available,2T2BCMEA3PC006380,Stevinson Lexus of Lakewood
2023,RX 500h F SPORT PERFORMANCE,Iridium,AWD,62000,0.0,62000.0,At dealer,False,DealerHold,2T2BCMEA3PC006623,Lexus of Tacoma at Fife
2023,RX 500h F SPORT PERFORMANCE,Copper Crest,AWD,62000,0.0,62000.0,At dealer,False,Available,2T2BCMEA3PC006640,Lexus Escondido
2023,RX 500h F SPORT PERFORMANCE,Nebula Gray Pearl,AWD,62000,0.0,62000.0,At dealer,False,Available,2T2BCMEA3PC007738,JM Lexus
2023,RX 500h F SPORT PERFORMANCE,Iridium,AWD,62000,0.0,62000.0,At dealer,False,DealerHold,2T2BCMEA3PC007805,Jim Falk Lexus of Beverly Hills
2023,RX 500h F SPORT PERFORMANCE,Ultra White,AWD,62000,0.0,62000.0,At dealer,False,,2T2BCMEA3PC008002,Lexus of Sarasota
2023,RX 500h F SPORT PERFORMANCE,Iridium,AWD,62000,0.0,62000.0,At dealer,False,,2T2BCMEA3PC008064,Lindsay Lexus of Alexandria
2023,RX 500h F SPORT PERFORMANCE,Ultra White,AWD,62000,0.0,62000.0,At dealer,False,,2T2BCMEA3PC008226,Lindsay Lexus of Alexandria
2023,RX 500h F SPORT PERFORMANCE,Iridium,AWD,62000,0.0,62000.0,At dealer,False,,2T2BCMEA3PC008310,Lexus of North Miami
2023,RX 500h F SPORT PERFORMANCE,Nebula Gray Pearl,AWD,62000,0.0,62000.0,At dealer,False,,2T2BCMEA3PC008338,Lexus of Pembroke Pines
2023,RX 500h F SPORT PERFORMANCE,Ultra White,AWD,62000,0.0,62000.0,At dealer,False,,2T2BCMEA3PC008369,Keyes Lexus of Valencia
2023,RX 500h F SPORT PERFORMANCE,Iridium,AWD,62000,0.0,62000.0,At dealer,False,,2T2BCMEA3PC008372,Lexus of Las Vegas
2023,RX 500h F SPORT PERFORMANCE,Iridium,AWD,62000,0.0,62000.0,Port to dealer,False,,2T2BCMEA3PC008405,Lexus of Maplewood
2023,RX 500h F SPORT PERFORMANCE,Iridium,AWD,62000,0.0,62000.0,At dealer,False,,2T2BCMEA3PC008419,Lexus of Pleasanton
2023,RX 500h F SPORT PERFORMANCE,Copper Crest,AWD,62000,0.0,62000.0,At dealer,False,,2T2BCMEA3PC008422,Sewell Lexus
2023,RX 500h F SPORT PERFORMANCE,Ultra White,AWD,62000,0.0,62000.0,At dealer,False,Available,2T2BCMEA3PC008436,DARCARS Lexus of Englewood
2023,RX 500h F SPORT PERFORMANCE,Nebula Gray Pearl,AWD,62000,0.0,62000.0,At dealer,False,,2T2BCMEA3PC008551,Lexus of Roseville
2023,RX 500h F SPORT PERFORMANCE,Iridium,AWD,62000,0.0,62000.0,Port to dealer,False,,2T2BCMEA3PC008579,Jim Falk Lexus of Beverly Hills
2023,RX 500h F SPORT PERFORMANCE,Ultra White,AWD,62000,0.0,62000.0,Port to dealer,False,,2T2BCMEA3PC008582,Jim Falk Lexus of Beverly Hills
2023,RX 500h F SPORT PERFORMANCE,Iridium,AWD,62000,0.0,62000.0,At dealer,False,,2T2BCMEA3PC008615,Lexus of Sacramento
2023,RX 500h F SPORT PERFORMANCE,Ultra White,AWD,62000,0.0,62000.0,Port to dealer,False,DealerHold,2T2BCMEA3PC008629,Sterling McCall Lexus Clear Lake
2023,RX 500h F SPORT PERFORMANCE,Ultra White,AWD,62000,0.0,62000.0,Port to dealer,False,DealerHold,2T2BCMEA3PC008694,"Lexus of Concord, LLC"
2023,RX 500h F SPORT PERFORMANCE,Iridium,AWD,62000,0.0,62000.0,Port to dealer,True,DealerHold,2T2BCMEA3PC008730,Lexus of Tucson
2023,RX 500h F SPORT PERFORMANCE,Nebula Gray Pearl,AWD,62000,0.0,62000.0,Port to dealer,False,,2T2BCMEA3PC008744,South County Lexus at Mission Viejo
2023,RX 500h F SPORT PERFORMANCE,Ultra White,AWD,62000,0.0,62000.0,At dealer,False,,2T2BCMEA3PC008758,New Country Lexus of Great Neck
2023,RX 500h F SPORT PERFORMANCE,Nebula Gray Pearl,AWD,62000,0.0,62000.0,Port to dealer,False,DealerHold,2T2BCMEA3PC008761,Park Place Lexus Grapevine
2023,RX 500h F SPORT PERFORMANCE,Iridium,AWD,62000,0.0,62000.0,Port to dealer,False,,2T2BCMEA3PC008789,Lexus Stevens Creek
2023,RX 500h F SPORT PERFORMANCE,Caviar,AWD,62000,0.0,62000.0,At dealer,False,,2T2BCMEA3PC008792,DARCARS Lexus of Silver Spring
2023,RX 500h F SPORT PERFORMANCE,Caviar,AWD,62000,1513.0,63513.0,Port to dealer,False,,2T2BCMEA3PC008811,Lexus of Marin
2023,RX 500h F SPORT PERFORMANCE,Nebula Gray Pearl,AWD,62000,0.0,62000.0,Port to dealer,False,,2T2BCMEA3PC008842,Lexus of Pleasanton
2023,RX 500h F SPORT PERFORMANCE,Nebula Gray Pearl,AWD,62000,0.0,62000.0,Port to dealer,False,,2T2BCMEA3PC008856,Shottenkirk Desert Lexus
2023,RX 500h F SPORT PERFORMANCE,Iridium,AWD,62000,0.0,62000.0,Port to dealer,False,,2T2BCMEA3PC008887,Lexus of Pleasanton
2023,RX 500h F SPORT PERFORMANCE,Caviar,AWD,62000,0.0,62000.0,Port to dealer,False,,2T2BCMEA3PC008890,Lexus of Wichita
2023,RX 500h F SPORT PERFORMANCE,Nebula Gray Pearl,AWD,62000,0.0,62000.0,Port to dealer,False,,2T2BCMEA3PC008937,Stevinson Lexus of Frederick
2023,RX 500h F SPORT PERFORMANCE,Nebula Gray Pearl,AWD,62000,0.0,62000.0,Port to dealer,False,DealerHold,2T2BCMEA3PC008954,Lexus of Westminster
2023,RX 500h F SPORT PERFORMANCE,Ultra White,AWD,62000,0.0,62000.0,Port to dealer,False,DealerHold,2T2BCMEA3PC008968,Ira Lexus
2023,RX 500h F SPORT PERFORMANCE,Caviar,AWD,62000,0.0,62000.0,At dealer,False,DealerHold,2T2BCMEA3PC008985,Lexus of Orange County
2023,RX 500h F SPORT PERFORMANCE,Nebula Gray Pearl,AWD,62000,0.0,62000.0,At dealer,False,,2T2BCMEA3PC008999,Lexus of Towson
2023,RX 500h F SPORT PERFORMANCE,Ultra White,AWD,62000,0.0,62000.0,Port to dealer,False,,2T2BCMEA3PC009005,Lexus of Pleasanton
2023,RX 500h F SPORT PERFORMANCE,Caviar,AWD,62000,0.0,62000.0,Port to dealer,False,DealerHold,2T2BCMEA3PC009022,Lexus of Jacksonville
2023,RX 500h F SPORT PERFORMANCE,Ultra White,AWD,62000,0.0,62000.0,Port to dealer,False,DealerHold,2T2BCMEA3PC009036,Westside Lexus
2023,RX 500h F SPORT PERFORMANCE,Nebula Gray Pearl,AWD,62000,0.0,62000.0,Port to dealer,False,DealerHold,2T2BCMEA3PC009070,Lexus of Route 10
2023,RX 500h F SPORT PERFORMANCE,Nebula Gray Pearl,AWD,62000,0.0,62000.0,Port to dealer,False,DealerHold,2T2BCMEA3PC009148,Johnson Lexus of Durham
2023,RX 500h F SPORT PERFORMANCE,Caviar,AWD,62000,0.0,62000.0,At dealer,False,,2T2BCMEA3PC009151,Lexus of Manhattan
2023,RX 500h F SPORT PERFORMANCE,Iridium,AWD,62000,0.0,62000.0,Port to dealer,False,,2T2BCMEA3PC009165,Lexus of Lehigh Valley
2023,RX 500h F SPORT PERFORMANCE,Iridium,AWD,62000,0.0,62000.0,Port to dealer,False,,2T2BCMEA3PC009196,Lexus of Riverside
2023,RX 500h F SPORT PERFORMANCE,Ultra White,AWD,62000,0.0,62000.0,Port to dealer,False,,2T2BCMEA3PC009215,Lexus of Greenwood Village
2023,RX 500h F SPORT PERFORMANCE,Ultra White,AWD,62000,0.0,62000.0,Port to dealer,False,DealerHold,2T2BCMEA3PC009229,Lexus of Brooklyn
2023,RX 500h F SPORT PERFORMANCE,Nebula Gray Pearl,AWD,62000,0.0,62000.0,Port to dealer,False,,2T2BCMEA3PC009277,Lexus of Riverside
2023,RX 500h F SPORT PERFORMANCE,Nebula Gray Pearl,AWD,62000,0.0,62000.0,Port to dealer,False,DealerHold,2T2BCMEA3PC009280,McGrath Lexus of Westmont
2023,RX 500h F SPORT PERFORMANCE,Iridium,AWD,62000,0.0,62000.0,Port to dealer,False,,2T2BCMEA3PC009294,Freeman Lexus
2023,RX 500h F SPORT PERFORMANCE,Ultra White,AWD,62000,0.0,62000.0,Port to dealer,False,,2T2BCMEA3PC009313,Putnam Lexus
2023,RX 500h F SPORT PERFORMANCE,Ultra White,AWD,62000,0.0,62000.0,Port to dealer,False,DealerHold,2T2BCMEA3PC009327,Germain Lexus of Dublin
2023,RX 500h F SPORT PERFORMANCE,Iridium,AWD,62000,0.0,62000.0,Port to dealer,False,,2T2BCMEA3PC009330,New Country Lexus of Latham
2023,RX 500h F SPORT PERFORMANCE,Nebula Gray Pearl,AWD,62000,0.0,62000.0,Port to dealer,False,,2T2BCMEA3PC009344,Lexus of Smithtown
2023,RX 500h F SPORT PERFORMANCE,Ultra White,AWD,62000,0.0,62000.0,Port to dealer,False,,2T2BCMEA3PC009361,Lexus of Cerritos
2023,RX 500h F SPORT PERFORMANCE,Nebula Gray Pearl,AWD,62000,0.0,62000.0,Port to dealer,False,,2T2BCMEA3PC009375,Lexus of Serramonte
2023,RX 500h F SPORT PERFORMANCE,Nebula Gray Pearl,AWD,62000,0.0,62000.0,Port to dealer,False,,2T2BCMEA3PC009408,Lexus of Cerritos
2023,RX 500h F SPORT PERFORMANCE,Nebula Gray Pearl,AWD,62000,0.0,62000.0,Port to dealer,False,,2T2BCMEA3PC009411,Sheehy Lexus of Richmond
2023,RX 500h F SPORT PERFORMANCE,Ultra White,AWD,61600,0.0,61600.0,At dealer,False,DealerHold,2T2BCMEA4PC003617,Lexus of Brooklyn
2023,RX 500h F SPORT PERFORMANCE,Copper Crest,AWD,61600,0.0,61600.0,Port to dealer,False,DealerHold,2T2BCMEA4PC005254,"Lexus of Concord, LLC"
2023,RX 500h F SPORT PERFORMANCE,Ultra White,AWD,61600,0.0,61600.0,At dealer,False,DealerHold,2T2BCMEA4PC005545,New Country Lexus of Latham
2023,RX 500h F SPORT PERFORMANCE,Iridium,AWD,61600,0.0,61600.0,At dealer,False,DealerHold,2T2BCMEA4PC005626,Lexus Monterey Peninsula
2023,RX 500h F SPORT PERFORMANCE,Ultra White,AWD,61600,0.0,61600.0,At dealer,False,Available,2T2BCMEA4PC005660,Germain Lexus of Easton
2023,RX 500h F SPORT PERFORMANCE,Ultra White,AWD,61600,0.0,61600.0,At dealer,False,Available,2T2BCMEA4PC006047,Lexus of Route 10
2023,RX 500h F SPORT PERFORMANCE,Iridium,AWD,62000,0.0,62000.0,At dealer,False,DealerHold,2T2BCMEA4PC006310,Jim Falk Lexus of Beverly Hills
2023,RX 500h F SPORT PERFORMANCE,Iridium,AWD,62000,0.0,62000.0,At dealer,False,DealerHold,2T2BCMEA4PC006436,Lexus of Manhattan
2023,RX 500h F SPORT PERFORMANCE,Copper Crest,AWD,62000,0.0,62000.0,At dealer,False,DealerHold,2T2BCMEA4PC006890,Lexus of Freeport
2023,RX 500h F SPORT PERFORMANCE,Caviar,AWD,62000,0.0,62000.0,At dealer,False,DealerHold,2T2BCMEA4PC006923,Newport Lexus
2023,RX 500h F SPORT PERFORMANCE,Nebula Gray Pearl,AWD,62000,0.0,62000.0,At dealer,False,Available,2T2BCMEA4PC006937,New Country Lexus of Great Neck
2023,RX 500h F SPORT PERFORMANCE,Iridium,AWD,62000,0.0,62000.0,At dealer,False,,2T2BCMEA4PC007554,Putnam Lexus
2023,RX 500h F SPORT PERFORMANCE,Iridium,AWD,62000,0.0,62000.0,At dealer,False,DealerHold,2T2BCMEA4PC007585,Lexus of Freeport
2023,RX 500h F SPORT PERFORMANCE,Copper Crest,AWD,62000,0.0,62000.0,Port to dealer,False,,2T2BCMEA4PC007795,Lindsay Lexus of Alexandria
2023,RX 500h F SPORT PERFORMANCE,Iridium,AWD,62000,0.0,62000.0,At dealer,False,,2T2BCMEA4PC007991,Fresno Lexus
2023,RX 500h F SPORT PERFORMANCE,Copper Crest,AWD,62000,0.0,62000.0,At dealer,False,DealerHold,2T2BCMEA4PC008042,Lexus of Warwick
2023,RX 500h F SPORT PERFORMANCE,Iridium,AWD,62000,0.0,62000.0,At dealer,False,,2T2BCMEA4PC008073,Keyes Lexus
2023,RX 500h F SPORT PERFORMANCE,Iridium,AWD,62000,0.0,62000.0,At dealer,False,,2T2BCMEA4PC008087,Keyes Lexus
2023,RX 500h F SPORT PERFORMANCE,Nebula Gray Pearl,AWD,62000,0.0,62000.0,Port to dealer,False,DealerHold,2T2BCMEA4PC008106,Lexus of Lincoln
2023,RX 500h F SPORT PERFORMANCE,Copper Crest,AWD,62000,0.0,62000.0,At dealer,False,DealerHold,2T2BCMEA4PC008199,Keyes Lexus
2023,RX 500h F SPORT PERFORMANCE,Caviar,AWD,62000,0.0,62000.0,At dealer,False,,2T2BCMEA4PC008350,Stevinson Lexus of Frederick
2023,RX 500h F SPORT PERFORMANCE,Iridium,AWD,62000,0.0,62000.0,At dealer,False,,2T2BCMEA4PC008431,Lexus San Diego
2023,RX 500h F SPORT PERFORMANCE,Ultra White,AWD,62000,0.0,62000.0,Port to dealer,False,,2T2BCMEA4PC008509,Lexus of Fremont
2023,RX 500h F SPORT PERFORMANCE,Ultra White,AWD,62000,0.0,62000.0,At dealer,False,DealerHold,2T2BCMEA4PC008512,Earnhardt Lexus
2023,RX 500h F SPORT PERFORMANCE,Copper Crest,AWD,62000,0.0,62000.0,Port to dealer,False,DealerHold,2T2BCMEA4PC008543,Lexus of Henderson
2023,RX 500h F SPORT PERFORMANCE,Ultra White,AWD,62000,0.0,62000.0,Port to dealer,False,,2T2BCMEA4PC008560,Flow Lexus of Greensboro
2023,RX 500h F SPORT PERFORMANCE,Nebula Gray Pearl,AWD,62000,0.0,62000.0,At dealer,False,,2T2BCMEA4PC008574,New Country Lexus of Westport
2023,RX 500h F SPORT PERFORMANCE,Ultra White,AWD,62000,0.0,62000.0,Port to dealer,False,,2T2BCMEA4PC008638,Lexus San Diego
2023,RX 500h F SPORT PERFORMANCE,Nebula Gray Pearl,AWD,62000,0.0,62000.0,At dealer,False,DealerHold,2T2BCMEA4PC008641,Jim Falk Lexus of Beverly Hills
2023,RX 500h F SPORT PERFORMANCE,Ultra White,AWD,62000,0.0,62000.0,At dealer,False,DealerHold,2T2BCMEA4PC008655,Bob Johnson Lexus
2023,RX 500h F SPORT PERFORMANCE,Iridium,AWD,62000,0.0,62000.0,Port to dealer,False,,2T2BCMEA4PC008669,Lexus of Pleasanton
2023,RX 500h F SPORT PERFORMANCE,Ultra White,AWD,62000,0.0,62000.0,Port to dealer,False,,2T2BCMEA4PC008672,Lexus Stevens Creek
2023,RX 500h F SPORT PERFORMANCE,Ultra White,AWD,62000,0.0,62000.0,Port to dealer,False,,2T2BCMEA4PC008705,Shottenkirk Desert Lexus
2023,RX 500h F SPORT PERFORMANCE,Nebula Gray Pearl,AWD,62000,0.0,62000.0,At dealer,False,DealerHold,2T2BCMEA4PC008719,Lexus of Chester Springs
2023,RX 500h F SPORT PERFORMANCE,Ultra White,AWD,62000,0.0,62000.0,At dealer,False,,2T2BCMEA4PC008722,Flow Lexus of Greensboro
2023,RX 500h F SPORT PERFORMANCE,Ultra White,AWD,62000,0.0,62000.0,Port to dealer,False,Available,2T2BCMEA4PC008753,Newport Lexus
2023,RX 500h F SPORT PERFORMANCE,Copper Crest,AWD,62000,0.0,62000.0,Port to dealer,False,,2T2BCMEA4PC008770,JM Lexus
2023,RX 500h F SPORT PERFORMANCE,Iridium,AWD,62000,0.0,62000.0,Port to dealer,False,,2T2BCMEA4PC008784,Jim Falk Lexus of Beverly Hills
2023,RX 500h F SPORT PERFORMANCE,Caviar,AWD,62000,0.0,62000.0,At dealer,False,DealerHold,2T2BCMEA4PC008798,"Lexus of Seattle, LLC"
2023,RX 500h F SPORT PERFORMANCE,Ultra White,AWD,62000,0.0,62000.0,Port to dealer,False,DealerHold,2T2BCMEA4PC008817,"Lexus of Concord, LLC"
2023,RX 500h F SPORT PERFORMANCE,Iridium,AWD,62000,0.0,62000.0,Port to dealer,False,DealerHold,2T2BCMEA4PC008820,South Bay Lexus
2023,RX 500h F SPORT PERFORMANCE,Ultra White,AWD,62000,0.0,62000.0,Port to dealer,False,,2T2BCMEA4PC008901,Stevinson Lexus of Lakewood
2023,RX 500h F SPORT PERFORMANCE,Ultra White,AWD,62000,0.0,62000.0,Port to dealer,False,DealerHold,2T2BCMEA4PC008915,Lexus of Bellevue
2023,RX 500h F SPORT PERFORMANCE,Iridium,AWD,62000,0.0,62000.0,Port to dealer,False,DealerHold,2T2BCMEA4PC008932,Lexus of Glendale
2023,RX 500h F SPORT PERFORMANCE,Iridium,AWD,62000,0.0,62000.0,At dealer,False,DealerHold,2T2BCMEA4PC008994,Jim White Lexus of Toledo
2023,RX 500h F SPORT PERFORMANCE,Caviar,AWD,62000,0.0,62000.0,At dealer,False,DealerHold,2T2BCMEA4PC009028,Thompson Lexus Doylestown
2023,RX 500h F SPORT PERFORMANCE,Nebula Gray Pearl,AWD,62000,0.0,62000.0,Port to dealer,False,,2T2BCMEA4PC009059,South County Lexus at Mission Viejo
2023,RX 500h F SPORT PERFORMANCE,Ultra White,AWD,62000,0.0,62000.0,Port to dealer,False,,2T2BCMEA4PC009062,Crown Lexus
2023,RX 500h F SPORT PERFORMANCE,Nebula Gray Pearl,AWD,62000,0.0,62000.0,Port to dealer,False,,2T2BCMEA4PC009109,Larry H. Miller Lexus Murray
2023,RX 500h F SPORT PERFORMANCE,Iridium,AWD,62000,0.0,62000.0,Port to dealer,False,Available,2T2BCMEA4PC009207,Meade Lexus of Southfield
2023,RX 500h F SPORT PERFORMANCE,Ultra White,AWD,62000,0.0,62000.0,Port to dealer,False,,2T2BCMEA4PC009210,Newport Lexus
2023,RX 500h F SPORT PERFORMANCE,Ultra White,AWD,62000,0.0,62000.0,Port to dealer,False,,2T2BCMEA4PC009224,McGrath Lexus of Chicago
2023,RX 500h F SPORT PERFORMANCE,Iridium,AWD,62000,0.0,62000.0,Port to dealer,False,,2T2BCMEA4PC009241,Lexus of Tampa Bay
2023,RX 500h F SPORT PERFORMANCE,Iridium,AWD,62000,0.0,62000.0,Port to dealer,False,Available,2T2BCMEA4PC009269,Lexus of Akron/Canton
2023,RX 500h F SPORT PERFORMANCE,Iridium,AWD,62000,0.0,62000.0,Port to dealer,False,,2T2BCMEA4PC009272,Len Stoler Lexus
2023,RX 500h F SPORT PERFORMANCE,Iridium,AWD,62000,0.0,62000.0,Port to dealer,False,,2T2BCMEA4PC009319,Ourisman Lexus of Rockville
2023,RX 500h F SPORT PERFORMANCE,Ultra White,AWD,62000,0.0,62000.0,Port to dealer,False,DealerHold,2T2BCMEA4PC009336,Westside Lexus
2023,RX 500h F SPORT PERFORMANCE,Ultra White,AWD,61600,2342.0,63942.0,At dealer,False,DealerHold,2T2BCMEA5PC001097,"Jim Hudson Lexus, Columbia"
2023,RX 500h F SPORT PERFORMANCE,Ultra White,AWD,61600,0.0,61600.0,At dealer,False,DealerHold,2T2BCMEA5PC001486,Dolan Lexus
2023,RX 500h F SPORT PERFORMANCE,Copper Crest,AWD,61600,0.0,61600.0,At dealer,False,DealerHold,2T2BCMEA5PC003299,Lexus of Orange County
2023,RX 500h F SPORT PERFORMANCE,Iridium,AWD,61600,0.0,61600.0,At dealer,False,Available,2T2BCMEA5PC003836,Stevinson Lexus of Lakewood
2023,RX 500h F SPORT PERFORMANCE,Caviar,AWD,61600,0.0,61600.0,At dealer,False,Available,2T2BCMEA5PC004680,Wilkie Lexus
2023,RX 500h F SPORT PERFORMANCE,Iridium,AWD,61600,0.0,61600.0,At dealer,False,Available,2T2BCMEA5PC005859,Lexus of Sacramento
2023,RX 500h F SPORT PERFORMANCE,Nebula Gray Pearl,AWD,61600,0.0,61600.0,At dealer,False,DealerHold,2T2BCMEA5PC005912,Lexus of Glendale
2023,RX 500h F SPORT PERFORMANCE,Nebula Gray Pearl,AWD,62000,0.0,62000.0,At dealer,False,Available,2T2BCMEA5PC006364,Ourisman Lexus of Rockville
2023,RX 500h F SPORT PERFORMANCE,Caviar,AWD,62000,0.0,62000.0,At dealer,False,Available,2T2BCMEA5PC006588,Koons Lexus of Wilmington
2023,RX 500h F SPORT PERFORMANCE,Caviar,AWD,62000,0.0,62000.0,At dealer,False,,2T2BCMEA5PC006705,Koons Lexus of Wilmington
2023,RX 500h F SPORT PERFORMANCE,Nebula Gray Pearl,AWD,62000,0.0,62000.0,At dealer,False,Available,2T2BCMEA5PC006980,Temecula Valley Lexus
2023,RX 500h F SPORT PERFORMANCE,Ultra White,AWD,62000,0.0,62000.0,At dealer,False,,2T2BCMEA5PC007109,DARCARS Lexus of Greenwich
2023,RX 500h F SPORT PERFORMANCE,Copper Crest,AWD,62000,0.0,62000.0,At dealer,False,Available,2T2BCMEA5PC007255,Lexus of Pembroke Pines
2023,RX 500h F SPORT PERFORMANCE,Copper Crest,AWD,62000,0.0,62000.0,At dealer,False,,2T2BCMEA5PC007398,Stevinson Lexus of Lakewood
2023,RX 500h F SPORT PERFORMANCE,Iridium,AWD,62000,0.0,62000.0,At dealer,False,DealerHold,2T2BCMEA5PC007823,Lexus of Brooklyn
2023,RX 500h F SPORT PERFORMANCE,Caviar,AWD,62000,0.0,62000.0,At dealer,False,,2T2BCMEA5PC008065,Lexus of Portland
2023,RX 500h F SPORT PERFORMANCE,Nebula Gray Pearl,AWD,62000,0.0,62000.0,At dealer,False,,2T2BCMEA5PC008101,Fields Lexus Glenview
2023,RX 500h F SPORT PERFORMANCE,Iridium,AWD,62000,0.0,62000.0,At dealer,False,Available,2T2BCMEA5PC008194,Hendrick Lexus Charleston
2023,RX 500h F SPORT PERFORMANCE,Caviar,AWD,62000,0.0,62000.0,At dealer,False,Available,2T2BCMEA5PC008387,Larry H. Miller Lexus Murray
2023,RX 500h F SPORT PERFORMANCE,Iridium,AWD,62000,0.0,62000.0,At dealer,False,,2T2BCMEA5PC008390,Newport Lexus
2023,RX 500h F SPORT PERFORMANCE,Ultra White,AWD,62000,0.0,62000.0,Port to dealer,False,,2T2BCMEA5PC008440,Herb Chambers Lexus of Hingham
2023,RX 500h F SPORT PERFORMANCE,Iridium,AWD,62000,0.0,62000.0,Port to dealer,False,,2T2BCMEA5PC008583,Lexus Carlsbad
2023,RX 500h F SPORT PERFORMANCE,Caviar,AWD,62000,0.0,62000.0,At dealer,False,,2T2BCMEA5PC008597,Lexus of Colorado Springs
2023,RX 500h F SPORT PERFORMANCE,Ultra White,AWD,62000,0.0,62000.0,Port to dealer,False,Available,2T2BCMEA5PC008616,Lexus of Tampa Bay
2023,RX 500h F SPORT PERFORMANCE,Nebula Gray Pearl,AWD,62000,0.0,62000.0,Port to dealer,False,DealerHold,2T2BCMEA5PC008633,Bell Lexus North Scottsdale
2023,RX 500h F SPORT PERFORMANCE,Ultra White,AWD,62000,0.0,62000.0,Port to dealer,False,,2T2BCMEA5PC008647,South County Lexus at Mission Viejo
2023,RX 500h F SPORT PERFORMANCE,Ultra White,AWD,62000,0.0,62000.0,At dealer,False,DealerHold,2T2BCMEA5PC008650,Lexus of Bellevue
2023,RX 500h F SPORT PERFORMANCE,Ultra White,AWD,62000,0.0,62000.0,At dealer,False,,2T2BCMEA5PC008678,Lexus of Cool Springs
2023,RX 500h F SPORT PERFORMANCE,Ultra White,AWD,62000,0.0,62000.0,Port to dealer,False,,2T2BCMEA5PC008681,Lexus of Woodland Hills
