Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer
2023,IS 300,Matador Red Mica,RWD,40085,0.0,40085.0,At dealer,False,,JTHCA1D25P5126989,Lexus of Sarasota
2023,IS 300,Caviar,RWD,40085,0.0,40085.0,At dealer,False,,JTHCA1D25P5126992,Hennessy Lexus of Atlanta
2023,IS 300,Eminent White Pearl,RWD,40085,0.0,40085.0,At dealer,False,,JTHCA1D25P5127074,Lexus of Kendall
2023,IS 300,Atomic Silver,RWD,40085,0.0,40085.0,At dealer,False,,JTHCA1D25P5127088,Lexus of North Miami
2023,IS 300,Caviar,RWD,40085,0.0,40085.0,At dealer,False,DealerHold,JTHCA1D25P5127284,Northside Lexus
2023,IS 300,Iridium,RWD,40085,0.0,40085.0,At dealer,False,,JTHCA1D25P5127351,Lexus of Fremont
2023,IS 300,Caviar,RWD,40085,0.0,40085.0,Port to dealer,False,,JTHCA1D25P5127382,Lexus of Winter Park
2023,IS 300,Eminent White Pearl,RWD,40085,0.0,40085.0,At dealer,False,,JTHCA1D25P5127415,Lexus of North Miami
2023,IS 300,Eminent White Pearl,RWD,40085,0.0,40085.0,Port to dealer,False,,JTHCA1D25P5127463,Lexus of Tampa Bay
2023,IS 300,Matador Red Mica,RWD,40085,0.0,40085.0,Port to dealer,False,,JTHCA1D25P5127477,Lexus of Pembroke Pines
2023,IS 300,Eminent White Pearl,RWD,40085,0.0,40085.0,Port to dealer,False,,JTHCA1D25P5127480,Fox Lexus of El Paso
2023,IS 300,Atomic Silver,RWD,40085,0.0,40085.0,Port to dealer,False,DealerHold,JTHCA1D25P5127513,"Jim Hudson Lexus, Augusta"
2023,IS 300,Eminent White Pearl,RWD,40085,0.0,40085.0,Port to dealer,False,,JTHCA1D25P5127642,Sewell Lexus
2023,IS 300,Eminent White Pearl,RWD,39835,0.0,39835.0,At dealer,False,Available,JTHCA1D26P5125026,North Park Lexus Rio Grande Valley
2023,IS 300,Eminent White Pearl,RWD,39835,0.0,39835.0,At dealer,False,,JTHCA1D26P5126306,JM Lexus
2023,IS 300,Atomic Silver,RWD,39835,0.0,39835.0,At dealer,False,,JTHCA1D26P5126323,Lexus of Pembroke Pines
2023,IS 300,Caviar,RWD,39835,0.0,39835.0,At dealer,False,,JTHCA1D26P5126340,Lexus of Greenville
2023,IS 300,Iridium,RWD,39835,0.0,39835.0,At dealer,False,,JTHCA1D26P5126449,Lexus of Orlando
2023,IS 300,Eminent White Pearl,RWD,39835,0.0,39835.0,At dealer,False,,JTHCA1D26P5126645,North Park Lexus Rio Grande Valley
2023,IS 300,Eminent White Pearl,RWD,39835,0.0,39835.0,At dealer,False,,JTHCA1D26P5126757,Lexus of North Miami
2023,IS 300,Grecian Water,RWD,39835,0.0,39835.0,At dealer,False,,JTHCA1D26P5126810,JM Lexus
2023,IS 300,Atomic Silver,RWD,39835,0.0,39835.0,At dealer,False,DealerHold,JTHCA1D26P5126824,Westside Lexus
2023,IS 300,Eminent White Pearl,RWD,39835,0.0,39835.0,At dealer,False,,JTHCA1D26P5126919,Lexus of Greenville
2023,IS 300,Atomic Silver,RWD,40085,0.0,40085.0,At dealer,False,,JTHCA1D26P5126967,JM Lexus
2023,IS 300,Grecian Water,RWD,40085,0.0,40085.0,At dealer,False,DealerHold,JTHCA1D26P5126984,Westside Lexus
2023,IS 300,Eminent White Pearl,RWD,40085,0.0,40085.0,At dealer,False,,JTHCA1D26P5126998,JM Lexus
2023,IS 300,Eminent White Pearl,RWD,40085,0.0,40085.0,At dealer,False,,JTHCA1D26P5127035,Lexus of Sarasota
2023,IS 300,Eminent White Pearl,RWD,40085,0.0,40085.0,At dealer,False,,JTHCA1D26P5127178,Parker Lexus
2023,IS 300,Caviar,RWD,40085,0.0,40085.0,At dealer,False,,JTHCA1D26P5127312,JM Lexus
2023,IS 300,Eminent White Pearl,RWD,40085,0.0,40085.0,Port to dealer,False,,JTHCA1D26P5127326,Lexus of Pembroke Pines
2023,IS 300,Cloudburst Gray,RWD,40085,0.0,40085.0,At dealer,False,,JTHCA1D26P5127343,Sewell Lexus
2023,IS 300,Eminent White Pearl,RWD,40085,0.0,40085.0,At dealer,False,,JTHCA1D26P5127391,Lexus of North Miami
2023,IS 300,Caviar,RWD,40085,0.0,40085.0,Port to dealer,False,,JTHCA1D26P5127441,Nalley Lexus-Smyrna
2023,IS 300,Eminent White Pearl,RWD,40085,0.0,40085.0,Port to dealer,False,,JTHCA1D26P5127469,Lexus of North Miami
2023,IS 300,Atomic Silver,RWD,40085,0.0,40085.0,Port to dealer,False,,JTHCA1D26P5127472,Lexus of Orlando
2023,IS 300,Caviar,RWD,40085,0.0,40085.0,Port to dealer,False,,JTHCA1D26P5127505,Lexus of North Miami
2023,IS 300,Caviar,RWD,40085,0.0,40085.0,Port to dealer,False,,JTHCA1D26P5127519,Lexus of North Miami
2023,IS 300,Atomic Silver,RWD,40085,0.0,40085.0,Port to dealer,False,,JTHCA1D26P5127536,Lexus of North Miami
2023,IS 300,Eminent White Pearl,RWD,40085,0.0,40085.0,Port to dealer,False,,JTHCA1D26P5127570,Lexus of New Orleans
2023,IS 300,Caviar,RWD,40085,0.0,40085.0,Port to dealer,False,,JTHCA1D26P5127620,North Park Lexus Rio Grande Valley
2023,IS 300,Grecian Water,RWD,39835,0.0,39835.0,At dealer,False,Available,JTHCA1D27P5125231,Germain Lexus of Naples
2023,IS 300,Atomic Silver,RWD,39835,0.0,39835.0,At dealer,False,,JTHCA1D27P5125634,Lexus of Pembroke Pines
2023,IS 300,Eminent White Pearl,RWD,39835,0.0,39835.0,At dealer,False,,JTHCA1D27P5125889,Lexus of Sarasota
2023,IS 300,Eminent White Pearl,RWD,39835,0.0,39835.0,At dealer,False,,JTHCA1D27P5126265,Lexus of Pembroke Pines
2023,IS 300,Eminent White Pearl,RWD,39835,0.0,39835.0,At dealer,False,,JTHCA1D27P5126380,Lexus of Pembroke Pines
2023,IS 300,Atomic Silver,RWD,39835,0.0,39835.0,At dealer,False,,JTHCA1D27P5126394,Lexus of Pembroke Pines
2023,IS 300,Atomic Silver,RWD,39835,0.0,39835.0,At dealer,False,,JTHCA1D27P5126458,JM Lexus
2023,IS 300,Caviar,RWD,39835,0.0,39835.0,At dealer,False,DealerHold,JTHCA1D27P5126475,North Park Lexus of San Antonio
2023,IS 300,Eminent White Pearl,RWD,39835,0.0,39835.0,At dealer,False,,JTHCA1D27P5126766,Lexus of Orlando
2023,IS 300,Iridium,RWD,39835,0.0,39835.0,At dealer,False,,JTHCA1D27P5126900,Lexus of North Miami
2023,IS 300,Iridium,RWD,40085,0.0,40085.0,At dealer,False,,JTHCA1D27P5127044,Lexus of North Miami
2023,IS 300,Caviar,RWD,40085,0.0,40085.0,At dealer,False,DealerHold,JTHCA1D27P5127089,Westside Lexus
2023,IS 300,Eminent White Pearl,RWD,40085,0.0,40085.0,At dealer,False,DealerHold,JTHCA1D27P5127156,Westside Lexus
2023,IS 300,Iridium,RWD,40085,0.0,40085.0,At dealer,False,,JTHCA1D27P5127206,Park Place Lexus Grapevine
2023,IS 300,Eminent White Pearl,RWD,40085,0.0,40085.0,At dealer,False,,JTHCA1D27P5127240,Sewell Lexus
2023,IS 300,Eminent White Pearl,RWD,40085,0.0,40085.0,At dealer,False,,JTHCA1D27P5127268,Butler Lexus of South Atlanta
2023,IS 300,Eminent White Pearl,RWD,40085,0.0,40085.0,At dealer,False,,JTHCA1D27P5127285,Lexus of Palm Beach
2023,IS 300,Matador Red Mica,RWD,40085,0.0,40085.0,At dealer,False,,JTHCA1D27P5127304,Keyes Lexus
2023,IS 300,Iridium,RWD,40085,0.0,40085.0,At dealer,False,,JTHCA1D27P5127318,Lexus of North Miami
2023,IS 300,Eminent White Pearl,RWD,40085,0.0,40085.0,At dealer,False,,JTHCA1D27P5127321,JM Lexus
2023,IS 300,Atomic Silver,RWD,40085,0.0,40085.0,At dealer,False,DealerHold,JTHCA1D27P5127349,Westside Lexus
2023,IS 300,Eminent White Pearl,RWD,40085,0.0,40085.0,At dealer,False,,JTHCA1D27P5127352,Lexus of Pembroke Pines
2023,IS 300,Grecian Water,RWD,40085,0.0,40085.0,Port to dealer,False,,JTHCA1D27P5127397,Park Place Lexus Grapevine
2023,IS 300,Atomic Silver,RWD,40085,0.0,40085.0,Port to dealer,False,,JTHCA1D27P5127433,Germain Lexus of Naples
2023,IS 300,Caviar,RWD,40085,0.0,40085.0,Port to dealer,False,,JTHCA1D27P5127450,JM Lexus
2023,IS 300,Eminent White Pearl,RWD,40085,0.0,40085.0,Port to dealer,False,,JTHCA1D27P5127481,Lexus of Pembroke Pines
2023,IS 300,Grecian Water,RWD,40085,0.0,40085.0,Port to dealer,False,,JTHCA1D27P5127495,Lexus of Orlando
2023,IS 300,Caviar,RWD,40085,0.0,40085.0,Port to dealer,False,,JTHCA1D27P5127528,Lexus of Winter Park
2023,IS 300,Caviar,RWD,40085,0.0,40085.0,Port to dealer,False,,JTHCA1D27P5127545,Lexus of North Miami
2023,IS 300,Matador Red Mica,RWD,39835,0.0,39835.0,At dealer,False,,JTHCA1D28P5125724,Sewell Lexus of Ft. Worth
2023,IS 300,Matador Red Mica,RWD,39835,0.0,39835.0,At dealer,False,,JTHCA1D28P5126159,JM Lexus
2023,IS 300,Iridium,RWD,39835,0.0,39835.0,At dealer,False,,JTHCA1D28P5126209,Lexus of Pembroke Pines
2023,IS 300,Eminent White Pearl,RWD,39835,0.0,39835.0,At dealer,False,DealerHold,JTHCA1D28P5126288,Lexus of Wesley Chapel
2023,IS 300,Iridium,RWD,39835,0.0,39835.0,At dealer,False,,JTHCA1D28P5126324,Lexus of Pembroke Pines
2023,IS 300,Eminent White Pearl,RWD,39835,0.0,39835.0,At dealer,False,DealerHold,JTHCA1D28P5126341,Lexus of Wesley Chapel
2023,IS 300,Eminent White Pearl,RWD,39835,0.0,39835.0,At dealer,False,DealerHold,JTHCA1D28P5126369,Lexus of Kendall
2023,IS 300,Iridium,RWD,39835,0.0,39835.0,At dealer,False,,JTHCA1D28P5126419,Lexus of North Miami
2023,IS 300,Atomic Silver,RWD,39835,0.0,39835.0,At dealer,False,,JTHCA1D28P5126467,Lexus of Pembroke Pines
2023,IS 300,Iridium,RWD,39835,0.0,39835.0,At dealer,False,Available,JTHCA1D28P5126470,Lexus of Pembroke Pines
2023,IS 300,Atomic Silver,RWD,39835,0.0,39835.0,At dealer,False,,JTHCA1D28P5126551,Sewell Lexus
2023,IS 300,Eminent White Pearl,RWD,39835,0.0,39835.0,At dealer,False,DealerHold,JTHCA1D28P5126629,"Jim Hudson Lexus, Augusta"
2023,IS 300,Matador Red Mica,RWD,39835,0.0,39835.0,At dealer,False,,JTHCA1D28P5126839,Lexus of Orlando
2023,IS 300,Atomic Silver,RWD,39835,2342.0,42177.0,At dealer,False,DealerHold,JTHCA1D28P5126923,"Jim Hudson Lexus, Columbia"
2023,IS 300,Matador Red Mica,RWD,40085,0.0,40085.0,At dealer,False,,JTHCA1D28P5126954,JM Lexus
2023,IS 300,Eminent White Pearl,RWD,40085,0.0,40085.0,At dealer,False,DealerHold,JTHCA1D28P5126971,Lexus of Kendall
2023,IS 300,Eminent White Pearl,RWD,40085,0.0,40085.0,At dealer,False,,JTHCA1D28P5126985,North Park Lexus Rio Grande Valley
2023,IS 300,Matador Red Mica,RWD,40085,0.0,40085.0,At dealer,False,,JTHCA1D28P5127036,Germain Lexus of Naples
2023,IS 300,Caviar,RWD,40085,0.0,40085.0,At dealer,False,,JTHCA1D28P5127151,Sewell Lexus of Ft. Worth
2023,IS 300,Eminent White Pearl,RWD,40085,0.0,40085.0,At dealer,False,DealerHold,JTHCA1D28P5127277,Sterling McCall Lexus Clear Lake
2023,IS 300,Matador Red Mica,RWD,40085,0.0,40085.0,At dealer,False,,JTHCA1D28P5127280,Lexus of Pembroke Pines
2023,IS 300,Caviar,RWD,40085,0.0,40085.0,At dealer,False,,JTHCA1D28P5127313,Lexus of North Miami
2023,IS 300,Atomic Silver,RWD,40085,0.0,40085.0,Port to dealer,False,,JTHCA1D28P5127344,Sterling McCall Lexus
2023,IS 300,Matador Red Mica,RWD,40085,0.0,40085.0,Port to dealer,False,,JTHCA1D28P5127392,Lexus of Pembroke Pines
2023,IS 300,Atomic Silver,RWD,40085,0.0,40085.0,Port to dealer,False,,JTHCA1D28P5127411,Scanlon Lexus of Fort Myers
2023,IS 300,Caviar,RWD,40085,0.0,40085.0,Port to dealer,False,,JTHCA1D28P5127439,Lexus of North Miami
2023,IS 300,Atomic Silver,RWD,40085,0.0,40085.0,Port to dealer,False,,JTHCA1D28P5127490,Germain Lexus of Naples
2023,IS 300,Eminent White Pearl,RWD,40085,0.0,40085.0,Port to dealer,False,,JTHCA1D28P5127506,Lexus of North Miami
2023,IS 300,Grecian Water,RWD,40085,0.0,40085.0,Port to dealer,False,,JTHCA1D28P5127540,Lexus of North Miami
2023,IS 300,Atomic Silver,RWD,40085,0.0,40085.0,Port to dealer,False,,JTHCA1D28P5127554,Valley Lexus
2023,IS 300,Eminent White Pearl,RWD,40085,0.0,40085.0,Port to dealer,False,,JTHCA1D28P5127635,Lexus of Oxnard
2023,IS 300,Eminent White Pearl,RWD,40085,0.0,40085.0,Port to dealer,False,,JTHCA1D28P5127649,Price LeBlanc Lexus
2023,IS 300,Cloudburst Gray,RWD,39835,0.0,39835.0,At dealer,False,Available,JTHCA1D29P5126316,Hennessy Lexus of Gwinnett
2023,IS 300,Cloudburst Gray,RWD,39835,0.0,39835.0,At dealer,False,Available,JTHCA1D29P5126333,Sewell Lexus
2023,IS 300,Caviar,RWD,39835,0.0,39835.0,At dealer,False,,JTHCA1D29P5126350,Lexus of Orlando
2023,IS 300,Eminent White Pearl,RWD,39835,0.0,39835.0,At dealer,False,,JTHCA1D29P5126364,Lexus of Pembroke Pines
2023,IS 300,Eminent White Pearl,RWD,39835,0.0,39835.0,At dealer,False,,JTHCA1D29P5126381,Lexus of Greenville
2023,IS 300,Atomic Silver,RWD,39835,0.0,39835.0,At dealer,False,,JTHCA1D29P5126395,Treasure Coast Lexus
2023,IS 300,Eminent White Pearl,RWD,39835,0.0,39835.0,At dealer,False,,JTHCA1D29P5126400,Lexus of North Miami
2023,IS 300,Iridium,RWD,39835,0.0,39835.0,At dealer,False,,JTHCA1D29P5126915,Lexus of New Orleans
2023,IS 300,Iridium,RWD,40085,0.0,40085.0,At dealer,False,,JTHCA1D29P5126932,Lexus of Knoxville
2023,IS 300,Eminent White Pearl,RWD,40085,0.0,40085.0,At dealer,False,,JTHCA1D29P5126977,Park Place Lexus Grapevine
2023,IS 300,Caviar,RWD,40085,0.0,40085.0,At dealer,False,,JTHCA1D29P5126980,Cavender Lexus of Lubbock
2023,IS 300,Eminent White Pearl,RWD,40085,0.0,40085.0,At dealer,False,,JTHCA1D29P5127000,JM Lexus
2023,IS 300,Atomic Silver,RWD,40085,0.0,40085.0,At dealer,False,Available,JTHCA1D29P5127028,Chatham Parkway Lexus
2023,IS 300,Atomic Silver,RWD,40085,0.0,40085.0,At dealer,False,DealerHold,JTHCA1D29P5127031,Lexus of Wesley Chapel
2023,IS 300,Eminent White Pearl,RWD,40085,0.0,40085.0,At dealer,False,,JTHCA1D29P5127045,Lexus of Kendall
2023,IS 300,Cloudburst Gray,RWD,40085,0.0,40085.0,At dealer,False,,JTHCA1D29P5127157,North Park Lexus of San Antonio
2023,IS 300,Caviar,RWD,40085,0.0,40085.0,At dealer,False,,JTHCA1D29P5127269,Lexus of Greenville
2023,IS 300,Eminent White Pearl,RWD,40085,0.0,40085.0,At dealer,False,,JTHCA1D29P5127319,JM Lexus
2023,IS 300,Eminent White Pearl,RWD,40085,0.0,40085.0,Port to dealer,False,,JTHCA1D29P5127353,Park Place Lexus Grapevine
2023,IS 300,Atomic Silver,RWD,40085,0.0,40085.0,Port to dealer,False,DealerHold,JTHCA1D29P5127370,Lexus of West Kendall
2023,IS 300,Caviar,RWD,40085,0.0,40085.0,Port to dealer,False,,JTHCA1D29P5127417,Lexus of Tampa Bay
2023,IS 300,Caviar,RWD,40085,0.0,40085.0,At dealer,False,,JTHCA1D29P5127448,Johnson Lexus of Durham
2023,IS 300,Caviar,RWD,40085,887.0,40972.0,Port to dealer,False,,JTHCA1D29P5127451,Lexus of Birmingham
2023,IS 300,Cloudburst Gray,RWD,40085,0.0,40085.0,Port to dealer,False,,JTHCA1D29P5127501,Lexus of Orange Park
2023,IS 300,Eminent White Pearl,RWD,40085,0.0,40085.0,Port to dealer,False,,JTHCA1D29P5127515,Lexus of Orlando
2023,IS 300,Matador Red Mica,RWD,40085,0.0,40085.0,Port to dealer,False,,JTHCA1D29P5127529,Lexus of Pembroke Pines
2023,IS 300,Eminent White Pearl,RWD,40085,0.0,40085.0,Port to dealer,False,,JTHCA1D29P5127532,Lexus of Orlando
2023,IS 300,Caviar,RWD,40085,0.0,40085.0,Port to dealer,True,DealerHold,JTHCA1D29P5127546,Sewell Lexus
2023,IS 300,Matador Red Mica,RWD,40085,0.0,40085.0,Port to dealer,False,,JTHCA1D29P5127594,Superstition Springs Lexus
2023,IS 300,Eminent White Pearl,RWD,40085,0.0,40085.0,Port to dealer,False,,JTHCA1D29P5127630,Sewell Lexus of Ft. Worth
2023,IS 300,Eminent White Pearl,RWD,39835,0.0,39835.0,At dealer,False,,JTHCA1D2XP5125630,Lexus of Pembroke Pines
2023,IS 300,Matador Red Mica,RWD,39835,0.0,39835.0,At dealer,False,DealerHold,JTHCA1D2XP5126244,Germain Lexus of Naples
2023,IS 300,Iridium,RWD,39835,0.0,39835.0,At dealer,False,,JTHCA1D2XP5126390,Lexus of Pembroke Pines
2023,IS 300,Eminent White Pearl,RWD,39835,0.0,39835.0,At dealer,False,DealerHold,JTHCA1D2XP5126468,Lexus of Pembroke Pines
2023,IS 300,Caviar,RWD,39835,0.0,39835.0,At dealer,False,,JTHCA1D2XP5126602,Lexus of Winter Park
2023,IS 300,Eminent White Pearl,RWD,39835,0.0,39835.0,At dealer,False,,JTHCA1D2XP5126874,Lexus of Mobile
2023,IS 300,Matador Red Mica,RWD,39835,0.0,39835.0,At dealer,False,,JTHCA1D2XP5126910,JM Lexus
2023,IS 300,Eminent White Pearl,RWD,40085,0.0,40085.0,At dealer,False,,JTHCA1D2XP5126955,Lexus of Kendall
2023,IS 300,Caviar,RWD,40085,0.0,40085.0,At dealer,False,,JTHCA1D2XP5126972,Lexus of North Miami
2023,IS 300,Atomic Silver,RWD,40085,0.0,40085.0,At dealer,False,,JTHCA1D2XP5127085,Sewell Lexus
2023,IS 300,Iridium,RWD,40085,0.0,40085.0,At dealer,False,DealerHold,JTHCA1D2XP5127197,Sterling McCall Lexus Clear Lake
2023,IS 300,Eminent White Pearl,RWD,40085,0.0,40085.0,At dealer,False,DealerHold,JTHCA1D2XP5127264,Lexus of West Kendall
2023,IS 300,Matador Red Mica,RWD,40085,0.0,40085.0,Port to dealer,False,,JTHCA1D2XP5127295,Lexus of Pembroke Pines
2023,IS 300,Eminent White Pearl,RWD,40085,0.0,40085.0,Port to dealer,False,DealerHold,JTHCA1D2XP5127314,Lexus of West Kendall
2023,IS 300,Caviar,RWD,40085,0.0,40085.0,At dealer,False,,JTHCA1D2XP5127331,Lexus of Pembroke Pines
2023,IS 300,Atomic Silver,RWD,40085,0.0,40085.0,Port to dealer,False,,JTHCA1D2XP5127345,Lexus of Kendall
2023,IS 300,Iridium,RWD,40085,0.0,40085.0,At dealer,False,,JTHCA1D2XP5127359,JM Lexus
2023,IS 300,Iridium,RWD,40085,0.0,40085.0,At dealer,False,,JTHCA1D2XP5127376,Sewell Lexus
2023,IS 300,Eminent White Pearl,RWD,40085,0.0,40085.0,Port to dealer,False,,JTHCA1D2XP5127488,Lexus of Tampa Bay
2023,IS 300,Atomic Silver,RWD,40085,0.0,40085.0,Port to dealer,False,,JTHCA1D2XP5127491,Lexus of Winter Park
2023,IS 300,Cloudburst Gray,RWD,40085,0.0,40085.0,Port to dealer,False,,JTHCA1D2XP5127510,Park Place Lexus Grapevine
2023,IS 300,Matador Red Mica,RWD,40085,0.0,40085.0,Port to dealer,False,DealerHold,JTHCA1D2XP5127619,Park Place Lexus Plano
2023,IS 300 AWD,Caviar,AWD,41435,0.0,41435.0,At dealer,False,,JTHD81F20P5051230,Peterson Lexus
2023,IS 300 AWD,Eminent White Pearl,AWD,41835,2539.0,44374.0,At dealer,False,DealerHold,JTHD81F20P5051793,Lexus of Warwick
2023,IS 300 AWD,Caviar,AWD,41835,0.0,41835.0,At dealer,False,DealerHold,JTHD81F20P5051955,Herb Chambers Lexus of Hingham
2023,IS 300 AWD,Caviar,AWD,41835,0.0,41835.0,At dealer,False,,JTHD81F20P5051969,Prestige Lexus of Ramsey
2023,IS 300 AWD,Atomic Silver,AWD,42085,0.0,42085.0,At dealer,False,,JTHD81F20P5052037,Lexus of Freeport
2023,IS 300 AWD,Atomic Silver,AWD,42085,0.0,42085.0,At dealer,False,,JTHD81F20P5052149,Park Place Lexus Grapevine
2023,IS 300 AWD,Atomic Silver,AWD,42085,0.0,42085.0,Port to dealer,False,,JTHD81F20P5052202,Lexus of Bridgewater
2023,IS 300 AWD,Atomic Silver,AWD,42085,0.0,42085.0,Port to dealer,False,,JTHD81F20P5052247,Lexus of Greenville
2023,IS 300 AWD,Iridium,AWD,42085,0.0,42085.0,Port to dealer,False,,JTHD81F20P5052264,Lexus of Portland
2023,IS 300 AWD,Cloudburst Gray,AWD,41835,0.0,41835.0,At dealer,False,,JTHD81F21P5051673,Lexus of Portland
2023,IS 300 AWD,Atomic Silver,AWD,41835,0.0,41835.0,At dealer,False,,JTHD81F21P5051723,DARCARS Lexus of Mt. Kisco
2023,IS 300 AWD,Eminent White Pearl,AWD,41835,0.0,41835.0,At dealer,False,,JTHD81F21P5051902,Findlay Lexus of Spokane
2023,IS 300 AWD,Atomic Silver,AWD,41835,0.0,41835.0,At dealer,False,,JTHD81F21P5051981,Ray Catena Lexus of White Plains
2023,IS 300 AWD,Caviar,AWD,42085,0.0,42085.0,At dealer,False,Available,JTHD81F21P5052029,Ourisman Lexus of Rockville
2023,IS 300 AWD,Cloudburst Gray,AWD,42085,0.0,42085.0,At dealer,False,Available,JTHD81F21P5052161,Lexus of Route 10
2023,IS 300 AWD,Eminent White Pearl,AWD,42085,0.0,42085.0,At dealer,False,,JTHD81F21P5052175,Findlay Lexus of Spokane
2023,IS 300 AWD,Eminent White Pearl,AWD,42085,0.0,42085.0,Port to dealer,False,,JTHD81F21P5052189,Cavender Lexus of Lubbock
2023,IS 300 AWD,Caviar,AWD,42085,0.0,42085.0,Port to dealer,False,DealerHold,JTHD81F21P5052208,Lexus of Brooklyn
2023,IS 300 AWD,Cloudburst Gray,AWD,42085,895.0,42980.0,Port to dealer,False,,JTHD81F21P5052239,Lexus of Chattanooga
2023,IS 300 AWD,Eminent White Pearl,AWD,41435,0.0,41435.0,At dealer,False,DealerHold,JTHD81F22P5050662,DARCARS Lexus of Greenwich
2023,IS 300 AWD,Caviar,AWD,41835,0.0,41835.0,At dealer,False,DealerHold,JTHD81F22P5051830,Lexus of Orange County
2023,IS 300 AWD,Caviar,AWD,41835,0.0,41835.0,At dealer,False,,JTHD81F22P5051911,Findlay Lexus of Spokane
2023,IS 300 AWD,Eminent White Pearl,AWD,42085,0.0,42085.0,At dealer,False,,JTHD81F22P5052184,Lexus of Tacoma at Fife
2023,IS 300 AWD,Iridium,AWD,42085,0.0,42085.0,At dealer,False,,JTHD81F22P5052251,Lexus of Tacoma at Fife
2023,IS 300 AWD,Eminent White Pearl,AWD,42085,0.0,42085.0,Port to dealer,False,,JTHD81F22P5052265,Kendall Lexus of Eugene
2023,IS 300 AWD,Iridium,AWD,41435,0.0,41435.0,At dealer,False,DealerHold,JTHD81F23P5050959,Lexus of Kendall
2023,IS 300 AWD,Iridium,AWD,41835,0.0,41835.0,At dealer,False,Available,JTHD81F23P5051786,"Lexus of Seattle, LLC"
2023,IS 300 AWD,Caviar,AWD,41835,0.0,41835.0,At dealer,False,Available,JTHD81F23P5051822,Johnson Lexus of Raleigh
2023,IS 300 AWD,Atomic Silver,AWD,41835,0.0,41835.0,At dealer,False,,JTHD81F23P5051920,Kendall Lexus of Alaska
2023,IS 300 AWD,Eminent White Pearl,AWD,42085,0.0,42085.0,At dealer,False,,JTHD81F23P5052033,Tri-County Lexus
2023,IS 300 AWD,Eminent White Pearl,AWD,42085,0.0,42085.0,At dealer,False,,JTHD81F23P5052050,Sewell Lexus
2023,IS 300 AWD,Cloudburst Gray,AWD,42085,0.0,42085.0,Port to dealer,False,,JTHD81F23P5052257,Hennessy Lexus of Gwinnett
2023,IS 300 AWD,Eminent White Pearl,AWD,42085,0.0,42085.0,At dealer,False,,JTHD81F24P5052073,Lexus of Watertown
2023,IS 300 AWD,Eminent White Pearl,AWD,42085,0.0,42085.0,At dealer,False,DealerHold,JTHD81F24P5052123,Lexus of Bellevue
2023,IS 300 AWD,Caviar,AWD,42085,895.0,42980.0,Port to dealer,False,,JTHD81F24P5052154,Lexus of Chattanooga
2023,IS 300 AWD,Caviar,AWD,42085,0.0,42085.0,Port to dealer,False,,JTHD81F24P5052168,Prestige Lexus of Ramsey
2023,IS 300 AWD,Caviar,AWD,42085,0.0,42085.0,Port to dealer,False,,JTHD81F24P5052218,Butler Lexus of South Atlanta
2023,IS 300 AWD,Eminent White Pearl,AWD,42085,0.0,42085.0,Port to dealer,False,,JTHD81F24P5052235,Lexus of Bellevue
2023,IS 300 AWD,Eminent White Pearl,AWD,41435,1495.0,42930.0,At dealer,False,Available,JTHD81F25P5051157,North Park Lexus of San Antonio
2023,IS 300 AWD,Atomic Silver,AWD,41835,0.0,41835.0,At dealer,False,,JTHD81F25P5051658,Peterson Lexus
2023,IS 300 AWD,Caviar,AWD,41835,0.0,41835.0,At dealer,False,,JTHD81F25P5051725,Bobby Rahal Lexus
2023,IS 300 AWD,Eminent White Pearl,AWD,41835,0.0,41835.0,At dealer,False,DealerHold,JTHD81F25P5051790,Ray Catena Lexus
2023,IS 300 AWD,Eminent White Pearl,AWD,42085,0.0,42085.0,At dealer,False,,JTHD81F25P5052048,Ourisman Lexus of Rockville
2023,IS 300 AWD,Matador Red Mica,AWD,42085,0.0,42085.0,At dealer,False,DealerHold,JTHD81F25P5052177,Peterson Lexus
2023,IS 300 AWD,Atomic Silver,AWD,42085,0.0,42085.0,Port to dealer,False,,JTHD81F25P5052261,Scanlon Lexus of Fort Myers
2023,IS 300 AWD,Iridium,AWD,42085,0.0,42085.0,Port to dealer,False,,JTHD81F25P5052275,Prestige Lexus of Ramsey
2023,IS 300 AWD,Iridium,AWD,42085,0.0,42085.0,Port to dealer,False,,JTHD81F25P5052292,Findlay Lexus of Spokane
2023,IS 300 AWD,Cloudburst Gray,AWD,41835,0.0,41835.0,At dealer,False,Available,JTHD81F26P5051300,Stevinson Lexus of Lakewood
2023,IS 300 AWD,Eminent White Pearl,AWD,41835,0.0,41835.0,At dealer,False,,JTHD81F26P5051510,Peterson Lexus
2023,IS 300 AWD,Cloudburst Gray,AWD,41835,1.0,41836.0,At dealer,False,Available,JTHD81F26P5051605,Lexus of North Hills
2023,IS 300 AWD,Iridium,AWD,41835,2539.0,44374.0,At dealer,False,DealerHold,JTHD81F26P5051670,Lexus of Warwick
2023,IS 300 AWD,Eminent White Pearl,AWD,41835,0.0,41835.0,At dealer,False,DealerHold,JTHD81F26P5051930,Priority Lexus Newport News
2023,IS 300 AWD,Eminent White Pearl,AWD,42085,0.0,42085.0,At dealer,False,,JTHD81F26P5052012,Kendall Lexus of Eugene
